,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
109,Word,48.608,0.422,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,blow.,49.029999999999994,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
110,Word,49.11,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Yeah.,49.306,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
111,Word,49.328,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,It's,49.466,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
112,Word,49.488,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,like,49.578,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
113,Word,49.584,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,when,49.706,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
114,Word,49.728,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you're,49.878,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
115,Word,49.894,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,50.025999999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
116,Word,50.048,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,kid,50.234,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
117,Word,50.272,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,and,50.378,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
118,Word,50.384,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,your,50.506,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
119,Word,50.528,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,parents,50.774,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
120,Word,50.822,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,put,50.986000000000004,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
121,Word,51.008,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,your,51.098000000000006,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
122,Word,51.104,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,dog,51.322,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
123,Word,51.376,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,to,51.546,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
124,Word,51.568,0.21,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,sleep,51.778,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
125,Word,51.814,0.104,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,and,51.918,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
126,Word,51.924,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,they,52.046,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
127,Word,52.068,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,tell,52.205999999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
128,Word,52.228,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you,52.318000000000005,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
129,Word,52.324,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it,52.397999999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
130,Word,52.404,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,went,52.526,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
131,Word,52.548,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,off,52.686,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
132,Word,52.708,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,to,52.798,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
133,Word,52.804,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,live,52.974000000000004,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
134,Word,53.012,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,on,53.166000000000004,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
135,Word,53.188,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,some,53.374,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
136,Word,53.412,0.806,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,farm.,54.217999999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
137,Word,54.394,0.432,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,That's,54.826,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
138,Word,54.858,0.4,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,funny.,55.257999999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
139,Word,55.354,0.308,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"No,",55.662,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
140,Word,55.716,0.458,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,because,56.174,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
141,Word,56.292,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,our,56.526,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
142,Word,56.548,0.406,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,parents,56.954,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
143,Word,57.002,0.356,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,actually,57.358000000000004,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
144,Word,57.444,0.586,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,did,58.03,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
145,Word,58.18,0.362,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,send,58.542,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
146,Word,58.596,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,our,58.766,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
147,Word,58.788,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,dog,59.022,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
148,Word,59.076,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,off,59.246,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
149,Word,59.268,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,to,59.406,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
150,Word,59.428,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,live,59.565999999999995,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
151,Word,59.588,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,on,59.678000000000004,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
152,Word,59.684,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,59.806,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
153,Word,59.828,0.682,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,farm.,60.510000000000005,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
154,Word,61.81,0.94,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Ross?,62.75,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
155,Word,65.11,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Hello.,65.714,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
156,Word,65.832,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,The,66.06599999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
157,Word,66.088,0.566,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Milners,66.654,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
158,Word,66.702,0.224,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Farm,66.926,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
159,Word,66.958,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,in,67.106,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
160,Word,67.128,0.566,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Connecticut.,67.694,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
161,Word,67.742,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,The,67.858,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
162,Word,67.864,0.454,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Milners.,68.318,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
163,Word,68.334,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,They,68.46600000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
164,Word,68.488,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,had,68.626,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
165,Word,68.648,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,this,68.88199999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
166,Word,68.936,0.854,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,unbelievable,69.79,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
167,Word,69.87,0.336,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,farm,70.206,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
168,Word,70.238,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,that,70.386,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
169,Word,70.408,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,they,70.546,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
170,Word,70.568,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,had,70.85,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
171,Word,70.92,0.534,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,horses,71.45400000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
172,Word,71.502,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,and,71.618,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
173,Word,71.624,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,then,71.842,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
174,Word,71.896,0.438,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,rabbits,72.334,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
175,Word,72.382,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,that,72.546,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
176,Word,72.568,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,he,72.706,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
177,Word,72.728,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,could,72.866,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
178,Word,72.888,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,chase.,73.214,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
179,Word,73.262,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,And,73.426,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
180,Word,73.448,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it,74.02,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
181,Word,77.45,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"oh,",77.766,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
182,Word,77.788,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,my,77.926,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
183,Word,77.948,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,God.,78.22999999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
184,Word,78.3,0.374,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Cheap,",78.67399999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
185,Word,78.722,0.708,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,cheap.,79.42999999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
186,Word,91.97,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,So,92.286,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
187,Word,92.308,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,how,92.44600000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
188,Word,92.468,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,does,92.61800000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
189,Word,92.644,0.094,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it,92.738,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
190,Word,92.744,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,feel,92.962,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
191,Word,93.016,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,knowing,93.32600000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
192,Word,93.358,0.208,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you're,93.566,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
193,Word,93.598,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,about,93.794,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
194,Word,93.832,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,to,93.98599999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
195,Word,94.008,0.682,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,die?,94.69,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
196,Word,95.19,0.808,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Warden,",95.998,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
197,Word,96.174,0.34,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,in,96.51400000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
198,Word,96.552,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,five,96.802,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
199,Word,96.856,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,minutes,97.16999999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
200,Word,97.24,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,my,97.47399999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
201,Word,97.512,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,pain,97.714,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
202,Word,97.752,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,will,97.90599999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
203,Word,97.928,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,be,98.066,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
204,Word,98.088,0.474,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,over.,98.562,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
205,Word,98.696,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,But,98.994,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
206,Word,99.032,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you'll,99.246,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
207,Word,99.278,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,have,99.426,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
208,Word,99.448,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,to,99.538,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
209,Word,99.544,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,live,99.714,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
210,Word,99.752,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,with,99.90599999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
211,Word,99.928,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,100.018,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
212,Word,100.024,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,knowledge,100.334,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
