,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
108,Word,58.068,0.566,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,theoretical,58.634,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
109,Word,58.682,0.598,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,question.,59.28,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
110,Word,69.6,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,How,69.964,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
111,Word,70.002,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,does,70.15599999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
112,Word,70.178,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,she,70.316,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
113,Word,70.338,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,do,70.524,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
114,Word,70.562,0.634,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,that?,71.196,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
115,Word,71.378,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,71.676,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
116,Word,71.698,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,cannot,72.02399999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
117,Word,72.072,0.224,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,sleep,72.296,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
118,Word,72.328,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,in,72.476,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
119,Word,72.498,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,a,72.58800000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
120,Word,72.594,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,public,72.812,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
121,Word,72.866,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,place.,73.47,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
122,Word,74.48,0.792,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"Libraries,",75.272,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
123,Word,75.336,0.864,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"airplanes,",76.2,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
124,Word,76.28,0.336,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,movie,76.616,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
125,Word,76.648,0.512,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,theaters,77.16,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
126,Word,77.24,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,when,77.43599999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
127,Word,77.458,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,you,77.548,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
128,Word,77.554,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,were,77.676,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
129,Word,77.698,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"little,",77.884,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
130,Word,77.922,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,you,78.02799999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
131,Word,78.034,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,slept,78.21600000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
132,Word,78.248,0.112,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,at,78.36,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
133,Word,78.37,0.126,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,78.49600000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
134,Word,78.518,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Grand,78.716,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
135,Word,78.748,0.512,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Canyon.,79.26,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
136,Word,79.34,0.484,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"Hello,",79.824,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
137,Word,79.942,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,mom,80.22399999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
138,Word,80.262,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,and,80.368,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
139,Word,80.374,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,dad,80.556,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
140,Word,80.588,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,never,80.73599999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
141,Word,80.758,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,took,80.896,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
142,Word,80.918,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,us,81.00800000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
143,Word,81.014,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,to,81.136,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
144,Word,81.158,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,81.248,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
145,Word,81.254,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Grand,81.56400000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
146,Word,81.612,0.788,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Canyon.,82.39999999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
147,Word,84.18,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Mom,84.49600000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
148,Word,84.518,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,and,84.656,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
149,Word,84.678,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,dad,84.828,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
150,Word,84.844,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,took,84.976,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
151,Word,84.998,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,us,85.08800000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
152,Word,85.094,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,to,85.216,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
153,Word,85.238,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,the,85.328,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
154,Word,85.334,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Grand,85.56400000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
155,Word,85.612,0.708,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Canyon.,86.32,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
156,Word,87.94,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Would,88.256,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
157,Word,88.278,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,you,88.512,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
158,Word,88.566,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,look,88.736,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
159,Word,88.758,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,at,88.896,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
160,Word,88.918,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,her?,89.152,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
161,Word,89.206,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,She,89.376,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
162,Word,89.398,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,is,89.63199999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
163,Word,89.686,0.602,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,so,90.28800000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
164,Word,90.454,0.986,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,peaceful.,91.44,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
165,Word,92.82,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"No,",93.57,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
166,Word,96.76,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,it's,97.13600000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
167,Word,97.168,0.388,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,okay.,97.55600000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
168,Word,97.658,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,You,97.924,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
169,Word,97.962,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,just,98.116,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
170,Word,98.138,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,knotted,98.41600000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
171,Word,98.448,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,off,98.692,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
172,Word,98.746,0.698,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,again.,99.44399999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
173,Word,99.642,0.454,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,What's,100.09599999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
174,Word,100.128,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,going,100.276,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
175,Word,100.298,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,on,100.436,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
176,Word,100.458,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,with,100.644,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
177,Word,100.682,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,you?,100.932,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
178,Word,100.986,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,I,101.108,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
179,Word,101.114,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,got,101.284,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
180,Word,101.322,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,no,101.524,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
181,Word,101.562,0.354,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,sleep,101.916,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
182,Word,101.968,0.216,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,last,102.184,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
183,Word,102.222,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,night.,102.52,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
184,Word,102.59,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,Why?,102.968,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
185,Word,103.054,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,My,103.304,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
186,Word,103.342,0.422,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,grandmother,103.764,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
187,Word,103.812,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,has,103.976,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
188,Word,103.998,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,this,104.18400000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
189,Word,104.222,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,new,104.37599999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
190,Word,104.398,0.842,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,boyfriend.,105.24,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
191,Word,106.94,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,And,107.39999999999999,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
192,Word,107.47,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,they're,107.716,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
193,Word,107.748,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,both,107.944,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
194,Word,107.982,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,kind,108.136,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
195,Word,108.158,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,of,108.296,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
196,Word,108.318,0.486,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,insecure,108.804,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
197,Word,108.852,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,in,109.016,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
198,Word,109.038,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,bed.,109.61,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
199,Word,110.3,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,And,110.712,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
200,Word,110.766,0.714,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,deaf.,111.48,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
201,Word,113.82,0.456,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,They're,114.276,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
202,Word,114.308,0.416,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"constantly,",114.724,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
203,Word,114.772,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,"like,",115.03200000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
204,Word,115.086,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,having,115.256,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
205,Word,115.278,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,to,115.41600000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
206,Word,115.438,0.438,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,reassure,115.876,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
207,Word,115.908,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,each,116.056,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
208,Word,116.078,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,other,116.26400000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
209,Word,116.302,0.118,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,that,116.42,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
210,Word,116.43,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e04a_run-0,,,they're,116.61600000000001,english,train,movie:1,chunk:e04a,Algonauts2025/sub-01,Algonauts2025,,,,
