,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
113,Word,62.404,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,62.526,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
114,Word,62.548,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,clean,62.734,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
115,Word,62.772,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,up,62.974,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
116,Word,63.012,0.394,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,now.,63.406,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
117,Word,63.508,0.482,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Taylor,",63.99,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
118,Word,64.01,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you're,64.11,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
119,Word,64.11,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,an,64.226,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
120,Word,64.248,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,only,64.43400000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
121,Word,64.472,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"child,",64.722,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
122,Word,64.776,0.458,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,right?,65.234,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
123,Word,65.352,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,You,65.586,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
124,Word,65.608,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,didn't,65.75800000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
125,Word,65.774,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,have,65.906,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
126,Word,65.928,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,any,66.114,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
127,Word,66.152,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,of,66.258,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
128,Word,66.264,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,this?,66.57799999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
129,Word,66.664,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Well,",66.914,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
130,Word,66.952,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,no.,67.202,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
131,Word,67.256,0.358,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Although,67.614,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
132,Word,67.662,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,67.778,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
133,Word,67.784,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,did,67.906,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
134,Word,67.928,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,have,68.066,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
135,Word,68.088,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,an,68.178,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
136,Word,68.184,0.55,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,imaginary,68.734,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
137,Word,68.782,0.356,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,friend,69.13799999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
138,Word,69.224,0.73,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,who,69.95400000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
139,Word,70.152,0.41,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,my,70.562,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
140,Word,70.616,0.358,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,parents,70.974,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
141,Word,71.022,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,actually,71.28200000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
142,Word,71.336,0.874,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,preferred.,72.21,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
143,Word,74.23,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Hit,74.546,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
144,Word,74.568,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,the,74.754,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
145,Word,74.792,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"light,",75.138,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
146,Word,75.224,0.636,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,please.,75.86,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
147,Word,83.45,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,How,83.766,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
148,Word,83.788,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,long,83.926,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
149,Word,83.948,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,was,84.134,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
150,Word,84.172,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,84.326,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
151,Word,84.348,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,in,84.486,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
152,Word,84.508,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,there?,85.08,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
153,Word,86.33,0.408,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I'm,86.738,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
154,Word,86.754,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,just,86.982,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
155,Word,87.036,0.39,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,cleaning,87.426,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
156,Word,87.458,0.628,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,up.,88.086,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
157,Word,88.268,0.732,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Oh.,89.0,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
158,Word,89.39,0.268,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,You,89.658,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
159,Word,89.664,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,need,89.786,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
160,Word,89.808,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,any,89.99400000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
161,Word,90.032,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,help?,90.61999999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
162,Word,92.67,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Okay,",93.13,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
163,Word,93.2,0.522,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,sure.,93.72200000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
164,Word,93.856,0.684,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Thanks.,94.53999999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
165,Word,99.97,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Anyway.,100.72,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
166,Word,102.05,0.508,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"So,",102.55799999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
167,Word,102.644,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,102.894,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
168,Word,102.932,0.342,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,nervous,103.274,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
169,Word,103.322,0.404,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,about,103.726,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
170,Word,103.828,0.406,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Barry,104.23400000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
171,Word,104.282,0.708,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,tomorrow?,104.99,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
172,Word,105.73,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,A,106.046,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
173,Word,106.068,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,little.,106.64,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
174,Word,109.01,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,A,109.32600000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
175,Word,109.348,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,lot.,109.92,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
176,Word,111.57,0.796,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"So,",112.366,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
177,Word,112.548,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,got,112.894,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
178,Word,112.932,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,any,113.52,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
179,Word,114.37,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,know,114.74600000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
180,Word,114.788,0.554,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,it's,115.342,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
181,Word,115.486,0.356,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,someone,115.842,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
182,Word,115.896,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,who's,116.126,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
183,Word,116.158,0.336,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,recently,116.494,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
184,Word,116.542,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,been,116.802,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
185,Word,116.856,0.794,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,dumped?,117.64999999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
186,Word,118.71,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Well,",119.074,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
187,Word,119.112,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,119.314,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
188,Word,119.352,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,may,119.554,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
189,Word,119.592,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,want,119.698,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
190,Word,119.704,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,119.826,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
191,Word,119.848,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,steer,120.17399999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
192,Word,120.222,0.308,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,clear,120.53,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
193,Word,120.6,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,of,120.786,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
194,Word,120.808,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,the,120.89800000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
195,Word,120.904,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,word,121.122,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
196,Word,121.176,0.874,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,dumped.,122.05,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
197,Word,123.59,0.584,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Chances,124.174,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
198,Word,124.222,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,are,124.482,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
199,Word,124.536,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,he's,124.718,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
200,Word,124.734,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,going,124.818,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
201,Word,124.824,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,124.898,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
202,Word,124.904,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,be,125.086,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
203,Word,125.128,0.592,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,this,125.72,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
204,Word,126.09,0.568,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,broken,126.658,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
205,Word,126.754,0.352,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,shell,127.10600000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
206,Word,127.138,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,of,127.286,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
207,Word,127.308,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,a,127.44600000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
208,Word,127.468,0.474,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"man,",127.94200000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
209,Word,128.076,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,so,128.374,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
210,Word,128.412,0.442,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,you,128.854,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
211,Word,128.972,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,should,129.25400000000002,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
212,Word,129.292,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,try,129.494,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
213,Word,129.532,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,not,129.686,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
214,Word,129.708,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,129.846,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
215,Word,129.868,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,look,130.102,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
216,Word,130.156,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,too,130.374,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
217,Word,130.412,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,terrific.,130.994,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
218,Word,131.042,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,131.206,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
219,Word,131.228,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,know,131.366,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
