,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
106,Word,42.048,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,whipped,42.374,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
107,Word,42.422,0.784,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,cream.,43.205999999999996,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
108,Word,43.398,0.356,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,This,43.754000000000005,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
109,Word,43.792,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,is,43.946000000000005,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
110,Word,43.968,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,the,44.106,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
111,Word,44.128,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,best,44.314,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
112,Word,44.352,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,thing,44.553999999999995,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
113,Word,44.592,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,that,44.746,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
114,Word,44.768,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,ever,45.002,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
115,Word,45.056,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,happened,45.274,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
116,Word,45.312,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,45.466,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
117,Word,45.488,0.57,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you.,46.058,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
118,Word,46.224,0.33,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You,46.553999999999995,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
119,Word,46.592,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,got,46.794,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
120,Word,46.832,0.39,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"married,",47.222,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
121,Word,47.286,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,47.466,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
122,Word,47.488,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,were,47.674,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
123,Word,47.712,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"like,",47.962,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
124,Word,48.016,0.458,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"what,",48.474,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
125,Word,48.592,0.668,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,eight?,49.26,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
126,Word,51.09,0.508,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Welcome,51.598000000000006,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
127,Word,51.684,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,back,51.885999999999996,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
128,Word,51.908,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,52.046,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
129,Word,52.068,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,the,52.254,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
130,Word,52.292,0.394,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,world.,52.686,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
131,Word,52.788,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Grab,53.114,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
132,Word,53.162,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,53.326,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
133,Word,53.348,0.762,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,spoon.,54.11,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
134,Word,55.17,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,55.534,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
135,Word,55.572,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,honestly,55.866,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
136,Word,55.898,0.208,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,don't,56.106,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
137,Word,56.138,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,know,56.286,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
138,Word,56.308,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,if,56.494,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
139,Word,56.532,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I'm,56.745999999999995,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
140,Word,56.778,0.416,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,hungry,57.193999999999996,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
141,Word,57.242,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,or,57.406,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
142,Word,57.428,0.682,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,horny.,58.11,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
143,Word,58.45,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Stay,58.814,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
144,Word,58.852,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,out,58.958,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
145,Word,58.964,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,of,59.038,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
146,Word,59.044,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,my,59.214,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
147,Word,59.252,0.778,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,freezer.,60.03,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
148,Word,63.97,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Ever,64.334,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
149,Word,64.372,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,since,64.574,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
150,Word,64.612,0.442,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,she,65.05399999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
151,Word,65.172,0.374,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,walked,65.54599999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
152,Word,65.578,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,out,65.726,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
153,Word,65.748,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,on,65.88600000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
154,Word,65.908,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,me,66.48,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
155,Word,67.49,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,what?,68.24,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
156,Word,69.83,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You,70.194,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
157,Word,70.232,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,want,70.338,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
158,Word,70.344,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,70.466,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
159,Word,70.488,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,spell,70.718,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
160,Word,70.734,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,it,70.866,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
161,Word,70.888,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,out,70.97800000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
162,Word,70.984,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,with,71.106,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
163,Word,71.128,0.79,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,noodles?,71.918,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
164,Word,72.094,0.772,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"No,",72.866,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
165,Word,73.048,0.358,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,it's,73.406,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
166,Word,73.438,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,more,73.586,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
167,Word,73.608,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,of,73.69800000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
168,Word,73.704,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,73.874,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
169,Word,73.912,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,fifth,74.206,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
170,Word,74.238,0.436,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,date,74.674,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
171,Word,74.792,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,kind,75.086,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
172,Word,75.128,0.11,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,of,75.238,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
173,Word,75.244,0.826,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,revelation.,76.07,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
174,Word,77.45,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,So,78.2,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
175,Word,78.57,0.456,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,there's,79.026,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
176,Word,79.058,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,going,79.158,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
177,Word,79.164,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,79.238,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
178,Word,79.244,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,be,79.318,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
179,Word,79.324,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,79.446,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
180,Word,79.468,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,fifth,79.714,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
181,Word,79.762,0.598,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,date?,80.36,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
182,Word,81.69,0.456,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Isn't,82.146,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
183,Word,82.178,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,there?,82.75999999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
184,Word,83.61,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Yeah,",84.36,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
185,Word,84.73,0.268,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,84.998,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
186,Word,85.004,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,think,85.174,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
187,Word,85.212,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,there,85.414,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
188,Word,85.452,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,is.,86.03999999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
189,Word,87.05,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,What,87.426,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
190,Word,87.468,0.158,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,were,87.626,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
191,Word,87.648,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,87.738,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
192,Word,87.744,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,going,87.818,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
193,Word,87.824,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,87.898,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
194,Word,87.904,0.556,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,say?,88.46,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
195,Word,90.91,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Well,",91.66,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
196,Word,94.19,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,ever,94.554,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
197,Word,94.592,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,since,94.794,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
198,Word,94.832,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,she,95.082,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
199,Word,95.136,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,left,95.402,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
200,Word,95.456,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"me,",96.06,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
201,Word,97.95,0.268,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,98.218,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
202,Word,98.224,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,haven't,98.406,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
203,Word,98.438,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,been,98.586,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
204,Word,98.608,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,able,98.74600000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
205,Word,98.768,0.33,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,99.098,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
206,Word,99.184,0.636,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,perform,99.82,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
207,Word,101.09,0.94,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,sexually.,102.03,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
208,Word,107.09,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I'm,107.46600000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
